C4_WShift_268_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-25%-2080-2099.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_268_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-25%-2080-2099.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_268_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-25%-2080-2099.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_269_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-50%-2026-2045.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_269_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-50%-2026-2045.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_269_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-50%-2026-2045.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_270_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-50%-2056-2075.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_270_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-50%-2056-2075.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_270_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-50%-2056-2075.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_271_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-50%-2080-2099.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_271_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-50%-2080-2099.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_271_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-50%-2080-2099.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_272_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-75%-2026-2045.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_272_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-75%-2026-2045.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_272_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-75%-2026-2045.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_273_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-75%-2056-2075.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_273_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-75%-2056-2075.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_273_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-75%-2056-2075.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_274_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-75%-2080-2099.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_274_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-75%-2080-2099.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_274_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-75%-2080-2099.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_275_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-90%-2026-2045.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_275_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-90%-2026-2045.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_275_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-90%-2026-2045.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_276_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-90%-2056-2075.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_276_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-90%-2056-2075.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_276_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-90%-2056-2075.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_277_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-90%-2080-2099.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_277_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-90%-2080-2099.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_277_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-90%-2080-2099.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_278_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-95%-2026-2045.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_278_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-95%-2026-2045.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_278_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-95%-2026-2045.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_279_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-95%-2056-2075.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_279_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-95%-2056-2075.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_279_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-95%-2056-2075.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_280_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-95%-2080-2099.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_280_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-95%-2080-2099.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_280_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp45-95%-2080-2099.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_281_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-10%-2026-2045.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_281_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-10%-2026-2045.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_281_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-10%-2026-2045.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_282_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-10%-2056-2075.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_282_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-10%-2056-2075.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_282_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-10%-2056-2075.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_283_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-10%-2080-2099.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_283_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-10%-2080-2099.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_283_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-10%-2080-2099.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_284_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-25%-2026-2045.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_284_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-25%-2026-2045.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_284_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-25%-2026-2045.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_285_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-25%-2056-2075.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_285_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-25%-2056-2075.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_285_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-25%-2056-2075.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_286_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-25%-2080-2099.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_286_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-25%-2080-2099.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_286_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-25%-2080-2099.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_287_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-50%-2026-2045.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_287_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-50%-2026-2045.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_287_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-50%-2026-2045.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_288_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-50%-2056-2075.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_288_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-50%-2056-2075.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_288_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-50%-2056-2075.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_289_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-50%-2080-2099.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_289_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-50%-2080-2099.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_289_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-50%-2080-2099.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_290_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-75%-2026-2045.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_290_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-75%-2026-2045.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_290_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-75%-2026-2045.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_291_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-75%-2056-2075.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_291_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-75%-2056-2075.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_291_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-75%-2056-2075.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_292_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-75%-2080-2099.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_292_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-75%-2080-2099.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_292_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-75%-2080-2099.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_293_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-90%-2026-2045.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_293_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-90%-2026-2045.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_293_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-90%-2026-2045.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_294_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-90%-2056-2075.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_294_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-90%-2056-2075.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_294_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-90%-2056-2075.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_295_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-90%-2080-2099.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_295_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-90%-2080-2099.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_295_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-90%-2080-2099.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_296_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-95%-2026-2045.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_296_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-95%-2026-2045.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_296_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-95%-2026-2045.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
C4_WShift_297_Large,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-95%-2056-2075.epw,Large_Office_DOE_JP1_Sizing_File.imf,1.311,0.049,0.25,6.92716,10.76,10.76,18.58,24,6.7,0.000673,0.000302,5.5,0.2,0,0,C4
C4_WShift_297_Medium,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-95%-2056-2075.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.3,2.6118,10.76,10.76,18.58,24,0,0.000673,0.36,3.23372,0,0,0,C4
C4_WShift_297_Small,a3adb5551-abfb-4d55-a69d-fa8c8bf92a6f-v2.0-Beijing-China-rcp85-95%-2056-2075.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.39,3.23646,10.76,10.76,18.58,24,0,0.000673,0.36,3.66684,0,0,0,C4
